C#Cc1cnc(N(C[C@H](CC(=O)O)NC(=O)NC2CCCC2)c2ccc(C#N)cc2C(F)(F)F)c(C)c1, {'score': 4.113136291503906}
BrCc1ccccc1-c1nnn(Cc2ccccc2-c2nnn(Cc3ccccc3-c3nnn(Cc4ccccc4-c4nnn(CC5CC5)n4)n3)n2)n1, {'score': 6.613948822021484}
BrCc1ccccc1-c1nnn(Cc2ccccc2-c2nnn(Cc3ccccc3-c3nnn(Cc4ccccc4-c4nnn(CC5CC5)n4)n3)n2)n1, {'score': 6.613948822021484}
BrCc1ccccc1-c1nnn(Cc2ccccc2-c2nnn(Cc3ccccc3-c3nnn(Cc4ccccc4-c4nnn(CC5CC5)n4)n3)n2)n1, {'score': 6.613948822021484}
BrCc1ccccc1-c1nnn(Cc2ccccc2-c2nnn(Cc3ccccc3-c3nnn(Cc4ccccc4-c4nnn(CC5CC5)n4)n3)n2)n1, {'score': 6.613948822021484}
BrCc1ccccc1-c1nnn(Cc2ccccc2-c2nnn(Cc3ccccc3-c3nnn(Cc4ccccc4-c4nnn(CC5CC5)n4)n3)n2)n1, {'score': 6.613948822021484}
BrCc1ccccc1-c1nnn(Cc2ccccc2-c2nnn(Cc3ccccc3-c3nnn(Cc4ccccc4-c4nnn(CC5CC5)n4)n3)n2)n1, {'score': 6.613948822021484}
BrCc1ccccc1-c1nnn(Cc2ccccc2-c2nnn(Cc3ccccc3-c3nnn(Cc4ccccc4-c4nnn(CC5CC5)n4)n3)n2)n1, {'score': 6.613948822021484}
BrCc1ccccc1-c1nnn(Cc2ccccc2-c2nnn(Cc3ccccc3-c3nnn(Cc4ccccc4-c4nnn(CC5CC5)n4)n3)n2)n1, {'score': 6.613948822021484}
BrCc1ccccc1-c1nnn(Cc2ccccc2-c2nnn(Cc3ccccc3-c3nnn(Cc4ccccc4-c4nnn(CC5CC5)n4)n3)n2)n1, {'score': 6.613948822021484}
BrCc1ccccc1-c1nnn(Cc2ccccc2-c2nnn(Cc3ccccc3-c3nnn(Cc4ccccc4-c4nnn(CC5CC5)n4)n3)n2)n1, {'score': 6.613948822021484}
BrCc1ccccc1-c1nnn(Cc2ccccc2-c2nnn(Cc3ccccc3-c3nnn(Cc4ccccc4-c4nnn(CC5CC5)n4)n3)n2)n1, {'score': 6.613948822021484}
BrCc1ccccc1-c1nnn(Cc2ccccc2-c2nnn(Cc3ccccc3-c3nnn(Cc4ccccc4-c4nnn(CC5CC5)n4)n3)n2)n1, {'score': 6.613948822021484}
BrCc1ccccc1-c1nnn(Cc2ccccc2-c2nnn(Cc3ccccc3-c3nnn(Cc4ccccc4-c4nnn(CC5CC5)n4)n3)n2)n1, {'score': 6.613948822021484}
BrCc1ccccc1-c1nnn(Cc2ccccc2-c2nnn(Cc3ccccc3-c3nnn(Cc4ccccc4-c4nnn(CC5CC5)n4)n3)n2)n1, {'score': 6.613948822021484}
BrCc1ccccc1-c1nnn(Cc2ccccc2-c2nnn(Cc3ccccc3-c3nnn(Cc4ccccc4-c4nnn(CC5CC5)n4)n3)n2)n1, {'score': 6.613948822021484}
BrCc1ccccc1-c1nnn(Cc2ccccc2-c2nnn(Cc3ccccc3-c3nnn(Cc4ccccc4-c4nnn(CC5CC5)n4)n3)n2)n1, {'score': 6.613948822021484}
BrCc1ccccc1-c1nnn(Cc2ccccc2-c2nnn(Cc3ccccc3-c3nnn(Cc4ccccc4-c4nnn(CC5CC5)n4)n3)n2)n1, {'score': 6.613948822021484}
BrCc1ccccc1-c1nnn(Cc2ccccc2-c2nnn(Cc3ccccc3-c3nnn(Cc4ccccc4-c4nnn(CC5CC5)n4)n3)n2)n1, {'score': 6.613948822021484}
BrCc1ccccc1-c1nnn(Cc2ccccc2-c2nnn(Cc3ccccc3-c3nnn(Cc4ccccc4-c4nnn(CC5CC5)n4)n3)n2)n1, {'score': 6.613948822021484}
BrCc1ccccc1-c1nnn(Cc2ccccc2-c2nnn(Cc3ccccc3-c3nnn(Cc4ccccc4-c4nnn(CC5CC5)n4)n3)n2)n1, {'score': 6.613948822021484}
BrCc1ccccc1-c1nnn(Cc2ccccc2-c2nnn(Cc3ccccc3-c3nnn(Cc4ccccc4-c4nnn(CC5CC5)n4)n3)n2)n1, {'score': 6.613948822021484}
BrCc1ccccc1-c1nnn(Cc2ccccc2-c2nnn(Cc3ccccc3-c3nnn(Cc4ccccc4-c4nnn(CC5CC5)n4)n3)n2)n1, {'score': 6.613948822021484}
BrCc1ccccc1-c1nnn(Cc2ccccc2-c2nnn(Cc3ccccc3-c3nnn(Cc4ccccc4-c4nnn(CC5CC5)n4)n3)n2)n1, {'score': 6.613948822021484}
BrCc1ccccc1-c1nnn(Cc2ccccc2-c2nnn(Cc3ccccc3-c3nnn(Cc4ccccc4-c4nnn(CC5CC5)n4)n3)n2)n1, {'score': 6.613948822021484}
BrCc1ccccc1-c1nnn(Cc2ccccc2-c2nnn(Cc3ccccc3-c3nnn(Cc4ccccc4-c4nnn(CC5CC5)n4)n3)n2)n1, {'score': 6.613948822021484}
BrCc1ccccc1-c1nnn(Cc2ccccc2-c2nnn(Cc3ccccc3-c3nnn(Cc4ccccc4-c4nnn(CC5CC5)n4)n3)n2)n1, {'score': 6.613948822021484}
BrCc1ccccc1-c1nnn(Cc2ccccc2-c2nnn(Cc3ccccc3-c3nnn(Cc4ccccc4-c4nnn(CC5CC5)n4)n3)n2)n1, {'score': 6.613948822021484}
BrCc1ccccc1-c1nnn(Cc2ccccc2-c2nnn(Cc3ccccc3-c3nnn(Cc4ccccc4-c4nnn(CC5CC5)n4)n3)n2)n1, {'score': 6.613948822021484}
BrCc1ccccc1-c1nnn(Cc2ccccc2-c2nnn(Cc3ccccc3-c3nnn(Cc4ccccc4-c4nnn(CC5CC5)n4)n3)n2)n1, {'score': 6.613948822021484}
BrCc1ccccc1-c1nnn(Cc2ccccc2-c2nnn(Cc3ccccc3-c3nnn(Cc4ccccc4-c4nnn(CC5CC5)n4)n3)n2)n1, {'score': 6.613948822021484}
BrCc1ccccc1-c1nnn(Cc2ccccc2-c2nnn(Cc3ccccc3-c3nnn(Cc4ccccc4-c4nnn(CC5CC5)n4)n3)n2)n1, {'score': 6.613948822021484}
BrCc1ccccc1-c1nnn(Cc2ccccc2-c2nnn(Cc3ccccc3-c3nnn(Cc4ccccc4-c4nnn(CC5CC5)n4)n3)n2)n1, {'score': 6.613948822021484}
BrCc1ccccc1-c1nnn(Cc2ccccc2-c2nnn(Cc3ccccc3-c3nnn(Cc4ccccc4-c4nnn(CC5CC5)n4)n3)n2)n1, {'score': 6.613948822021484}
BrCc1ccccc1-c1nnn(Cc2ccccc2-c2nnn(Cc3ccccc3-c3nnn(Cc4ccccc4-c4nnn(CC5CC5)n4)n3)n2)n1, {'score': 6.613948822021484}
BrCc1ccccc1-c1nnn(Cc2ccccc2-c2nnn(Cc3ccccc3-c3nnn(Cc4ccccc4-c4nnn(CC5CC5)n4)n3)n2)n1, {'score': 6.613948822021484}
BrCc1ccccc1-c1nnn(Cc2ccccc2-c2nnn(Cc3ccccc3-c3nnn(Cc4ccccc4-c4nnn(CC5CC5)n4)n3)n2)n1, {'score': 6.613948822021484}
BrCc1ccccc1-c1nnn(Cc2ccccc2-c2nnn(Cc3ccccc3-c3nnn(Cc4ccccc4-c4nnn(CC5CC5)n4)n3)n2)n1, {'score': 6.613948822021484}
BrCc1ccccc1-c1nnn(Cc2ccccc2-c2nnn(Cc3ccccc3-c3nnn(Cc4ccccc4-c4nnn(CC5CC5)n4)n3)n2)n1, {'score': 6.613948822021484}
BrCc1ccccc1-c1nnn(Cc2ccccc2-c2nnn(Cc3ccccc3-c3nnn(Cc4ccccc4-c4nnn(CC5CC5)n4)n3)n2)n1, {'score': 6.613948822021484}
BrCc1ccccc1-c1nnn(Cc2ccccc2-c2nnn(Cc3ccccc3-c3nnn(Cc4ccccc4-c4nnn(CC5CC5)n4)n3)n2)n1, {'score': 6.613948822021484}
BrCc1ccccc1-c1nnn(Cc2ccccc2-c2nnn(Cc3ccccc3-c3nnn(Cc4ccccc4-c4nnn(CC5CC5)n4)n3)n2)n1, {'score': 6.613948822021484}
BrCc1ccccc1-c1nnn(Cc2ccccc2-c2nnn(Cc3ccccc3-c3nnn(Cc4ccccc4-c4nnn(CC5CC5)n4)n3)n2)n1, {'score': 6.613948822021484}
BrCc1ccccc1-c1nnn(Cc2ccccc2-c2nnn(Cc3ccccc3-c3nnn(Cc4ccccc4-c4nnn(CC5CC5)n4)n3)n2)n1, {'score': 6.613948822021484}
BrCc1ccccc1-c1nnn(Cc2ccccc2-c2nnn(Cc3ccccc3-c3nnn(Cc4ccccc4-c4nnn(CC5CC5)n4)n3)n2)n1, {'score': 6.613948822021484}
BrCc1ccccc1-c1nnn(Cc2ccccc2-c2nnn(Cc3ccccc3-c3nnn(Cc4ccccc4-c4nnn(CC5CC5)n4)n3)n2)n1, {'score': 6.613948822021484}
BrCc1ccccc1-c1nnn(Cc2ccccc2-c2nnn(Cc3ccccc3-c3nnn(Cc4ccccc4-c4nnn(CC5CC5)n4)n3)n2)n1, {'score': 6.613948822021484}
BrCc1ccccc1-c1nnn(Cc2ccccc2-c2nnn(Cc3ccccc3-c3nnn(Cc4ccccc4-c4nnn(CC5CC5)n4)n3)n2)n1, {'score': 6.613948822021484}
BrCc1ccccc1-c1nnn(Cc2ccccc2-c2nnn(Cc3ccccc3-c3nnn(Cc4ccccc4-c4nnn(CC5CC5)n4)n3)n2)n1, {'score': 6.613948822021484}
BrCc1ccccc1-c1nnn(Cc2ccccc2-c2nnn(Cc3ccccc3-c3nnn(Cc4ccccc4-c4nnn(CC5CC5)n4)n3)n2)n1, {'score': 6.613948822021484}
BrCc1ccccc1-c1nnn(Cc2ccccc2-c2nnn(Cc3ccccc3-c3nnn(Cc4ccccc4-c4nnn(CC5CC5)n4)n3)n2)n1, {'score': 6.613948822021484}
BrCc1ccccc1-c1nnn(Cc2ccccc2-c2nnn(Cc3ccccc3-c3nnn(Cc4ccccc4-c4nnn(CC5CC5)n4)n3)n2)n1, {'score': 6.613948822021484}
BrCc1ccccc1-c1nnn(Cc2ccccc2-c2nnn(Cc3ccccc3-c3nnn(Cc4ccccc4-c4nnn(CC5CC5)n4)n3)n2)n1, {'score': 6.613948822021484}
BrCc1ccccc1-c1nnn(Cc2ccccc2-c2nnn(Cc3ccccc3-c3nnn(Cc4ccccc4-c4nnn(CC5CC5)n4)n3)n2)n1, {'score': 6.613948822021484}
BrCc1ccccc1-c1nnn(Cc2ccccc2-c2nnn(Cc3ccccc3-c3nnn(Cc4ccccc4-c4nnn(CC5CC5)n4)n3)n2)n1, {'score': 6.613948822021484}
BrCc1ccccc1-c1nnn(Cc2ccccc2-c2nnn(Cc3ccccc3-c3nnn(Cc4ccccc4-c4nnn(CC5CC5)n4)n3)n2)n1, {'score': 6.613948822021484}
BrCc1ccccc1-c1nnn(Cc2ccccc2-c2nnn(Cc3ccccc3-c3nnn(Cc4ccccc4-c4nnn(CC5CC5)n4)n3)n2)n1, {'score': 6.613948822021484}
BrCc1ccccc1-c1nnn(Cc2ccccc2-c2nnn(Cc3ccccc3-c3nnn(Cc4ccccc4-c4nnn(CC5CC5)n4)n3)n2)n1, {'score': 6.613948822021484}
BrCc1ccccc1-c1nnn(Cc2ccccc2-c2nnn(Cc3ccccc3-c3nnn(Cc4ccccc4-c4nnn(CC5CC5)n4)n3)n2)n1, {'score': 6.613948822021484}
BrCc1ccccc1-c1nnn(Cc2ccccc2-c2nnn(Cc3ccccc3-c3nnn(Cc4ccccc4-c4nnn(CC5CC5)n4)n3)n2)n1, {'score': 6.613948822021484}
BrCc1ccccc1-c1nnn(Cc2ccccc2-c2nnn(Cc3ccccc3-c3nnn(Cc4ccccc4-c4nnn(CC5CC5)n4)n3)n2)n1, {'score': 6.613948822021484}
BrCc1ccccc1-c1nnn(Cc2ccccc2-c2nnn(Cc3ccccc3-c3nnn(Cc4ccccc4-c4nnn(CC5CC5)n4)n3)n2)n1, {'score': 6.613948822021484}
BrCc1ccccc1-c1nnn(Cc2ccccc2-c2nnn(Cc3ccccc3-c3nnn(Cc4ccccc4-c4nnn(CC5CC5)n4)n3)n2)n1, {'score': 6.613948822021484}
BrCc1ccccc1-c1nnn(Cc2ccccc2-c2nnn(Cc3ccccc3-c3nnn(Cc4ccccc4-c4nnn(CC5CC5)n4)n3)n2)n1, {'score': 6.613948822021484}
BrCc1ccccc1-c1nnn(Cc2ccccc2-c2nnn(Cc3ccccc3-c3nnn(Cc4ccccc4-c4nnn(CC5CC5)n4)n3)n2)n1, {'score': 6.613948822021484}
BrCc1ccccc1-c1nnn(Cc2ccccc2-c2nnn(Cc3ccccc3-c3nnn(Cc4ccccc4-c4nnn(CC5CC5)n4)n3)n2)n1, {'score': 6.613948822021484}
BrCc1ccccc1-c1nnn(Cc2ccccc2-c2nnn(Cc3ccccc3-c3nnn(Cc4ccccc4-c4nnn(CC5CC5)n4)n3)n2)n1, {'score': 6.613948822021484}
BrCc1ccccc1-c1nnn(Cc2ccccc2-c2nnn(Cc3ccccc3-c3nnn(Cc4ccccc4-c4nnn(CC5CC5)n4)n3)n2)n1, {'score': 6.613948822021484}
BrCc1ccccc1-c1nnn(Cc2ccccc2-c2nnn(Cc3ccccc3-c3nnn(Cc4ccccc4-c4nnn(CC5CC5)n4)n3)n2)n1, {'score': 6.613948822021484}
BrCc1ccccc1-c1nnn(Cc2ccccc2-c2nnn(Cc3ccccc3-c3nnn(Cc4ccccc4-c4nnn(CC5CC5)n4)n3)n2)n1, {'score': 6.613948822021484}
BrCc1ccccc1-c1nnn(Cc2ccccc2-c2nnn(Cc3ccccc3-c3nnn(Cc4ccccc4-c4nnn(CC5CC5)n4)n3)n2)n1, {'score': 6.613948822021484}
BrCc1ccccc1-c1nnn(Cc2ccccc2-c2nnn(Cc3ccccc3-c3nnn(Cc4ccccc4-c4nnn(CC5CC5)n4)n3)n2)n1, {'score': 6.613948822021484}
BrCc1ccccc1-c1nnn(Cc2ccccc2-c2nnn(Cc3ccccc3-c3nnn(Cc4ccccc4-c4nnn(CC5CC5)n4)n3)n2)n1, {'score': 6.613948822021484}
BrCc1ccccc1-c1nnn(Cc2ccccc2-c2nnn(Cc3ccccc3-c3nnn(Cc4ccccc4-c4nnn(CC5CC5)n4)n3)n2)n1, {'score': 6.613948822021484}
BrCc1ccccc1-c1nnn(Cc2ccccc2-c2nnn(Cc3ccccc3-c3nnn(Cc4ccccc4-c4nnn(CC5CC5)n4)n3)n2)n1, {'score': 6.613948822021484}
BrCc1ccccc1-c1nnn(Cc2ccccc2-c2nnn(Cc3ccccc3-c3nnn(Cc4ccccc4-c4nnn(CC5CC5)n4)n3)n2)n1, {'score': 6.613948822021484}
BrCc1ccccc1-c1nnn(Cc2ccccc2-c2nnn(Cc3ccccc3-c3nnn(Cc4ccccc4-c4nnn(CC5CC5)n4)n3)n2)n1, {'score': 6.613948822021484}
BrCc1ccccc1-c1nnn(Cc2ccccc2-c2nnn(Cc3ccccc3-c3nnn(Cc4ccccc4-c4nnn(CC5CC5)n4)n3)n2)n1, {'score': 6.613948822021484}
BrCc1ccccc1-c1nnn(Cc2ccccc2-c2nnn(Cc3ccccc3-c3nnn(Cc4ccccc4-c4nnn(CC5CC5)n4)n3)n2)n1, {'score': 6.613948822021484}
BrCc1ccccc1-c1nnn(Cc2ccccc2-c2nnn(Cc3ccccc3-c3nnn(Cc4ccccc4-c4nnn(CC5CC5)n4)n3)n2)n1, {'score': 6.613948822021484}
BrCc1ccccc1-c1nnn(Cc2ccccc2-c2nnn(Cc3ccccc3-c3nnn(Cc4ccccc4-c4nnn(CC5CC5)n4)n3)n2)n1, {'score': 6.613948822021484}
BrCc1ccccc1-c1nnn(Cc2ccccc2-c2nnn(Cc3ccccc3-c3nnn(Cc4ccccc4-c4nnn(CC5CC5)n4)n3)n2)n1, {'score': 6.613948822021484}
BrCc1ccccc1-c1nnn(Cc2ccccc2-c2nnn(Cc3ccccc3-c3nnn(Cc4ccccc4-c4nnn(CC5CC5)n4)n3)n2)n1, {'score': 6.613948822021484}
BrCc1ccccc1-c1nnn(Cc2ccccc2-c2nnn(Cc3ccccc3-c3nnn(Cc4ccccc4-c4nnn(CC5CC5)n4)n3)n2)n1, {'score': 6.613948822021484}
BrCc1ccccc1-c1nnn(Cc2ccccc2-c2nnn(Cc3ccccc3-c3nnn(Cc4ccccc4-c4nnn(CC5CC5)n4)n3)n2)n1, {'score': 6.613948822021484}
BrCc1ccccc1-c1nnn(Cc2ccccc2-c2nnn(Cc3ccccc3-c3nnn(Cc4ccccc4-c4nnn(CC5CC5)n4)n3)n2)n1, {'score': 6.613948822021484}
BrCc1ccccc1-c1nnn(Cc2ccccc2-c2nnn(Cc3ccccc3-c3nnn(Cc4ccccc4-c4nnn(CC5CC5)n4)n3)n2)n1, {'score': 6.613948822021484}
BrCc1ccccc1-c1nnn(Cc2ccccc2-c2nnn(Cc3ccccc3-c3nnn(Cc4ccccc4-c4nnn(CC5CC5)n4)n3)n2)n1, {'score': 6.613948822021484}
BrCc1ccccc1-c1nnn(Cc2ccccc2-c2nnn(Cc3ccccc3-c3nnn(Cc4ccccc4-c4nnn(CC5CC5)n4)n3)n2)n1, {'score': 6.613948822021484}
BrCc1ccccc1-c1nnn(Cc2ccccc2-c2nnn(Cc3ccccc3-c3nnn(Cc4ccccc4-c4nnn(CC5CC5)n4)n3)n2)n1, {'score': 6.613948822021484}
BrCc1ccccc1-c1nnn(Cc2ccccc2-c2nnn(Cc3ccccc3-c3nnn(Cc4ccccc4-c4nnn(CC5CC5)n4)n3)n2)n1, {'score': 6.613948822021484}
BrCc1ccccc1-c1nnn(Cc2ccccc2-c2nnn(Cc3ccccc3-c3nnn(Cc4ccccc4-c4nnn(CC5CC5)n4)n3)n2)n1, {'score': 6.613948822021484}
BrCc1ccccc1-c1nnn(Cc2ccccc2-c2nnn(Cc3ccccc3-c3nnn(Cc4ccccc4-c4nnn(CC5CC5)n4)n3)n2)n1, {'score': 6.613948822021484}
BrCc1ccccc1-c1nnn(Cc2ccccc2-c2nnn(Cc3ccccc3-c3nnn(Cc4ccccc4-c4nnn(CC5CC5)n4)n3)n2)n1, {'score': 6.613948822021484}
BrCc1ccccc1-c1nnn(Cc2ccccc2-c2nnn(Cc3ccccc3-c3nnn(Cc4ccccc4-c4nnn(CC5CC5)n4)n3)n2)n1, {'score': 6.613948822021484}
BrCc1ccccc1-c1nnn(Cc2ccccc2-c2nnn(Cc3ccccc3-c3nnn(Cc4ccccc4-c4nnn(CC5CC5)n4)n3)n2)n1, {'score': 6.613948822021484}
BrCc1ccccc1-c1nnn(Cc2ccccc2-c2nnn(Cc3ccccc3-c3nnn(Cc4ccccc4-c4nnn(CC5CC5)n4)n3)n2)n1, {'score': 6.613948822021484}
BrCc1ccccc1-c1nnn(Cc2ccccc2-c2nnn(Cc3ccccc3-c3nnn(Cc4ccccc4-c4nnn(CC5CC5)n4)n3)n2)n1, {'score': 6.613948822021484}
BrCc1ccccc1-c1nnn(Cc2ccccc2-c2nnn(Cc3ccccc3-c3nnn(Cc4ccccc4-c4nnn(CC5CC5)n4)n3)n2)n1, {'score': 6.613948822021484}
BrCc1ccccc1-c1nnn(Cc2ccccc2-c2nnn(Cc3ccccc3-c3nnn(Cc4ccccc4-c4nnn(CC5CC5)n4)n3)n2)n1, {'score': 6.613948822021484}
BrCc1ccccc1-c1nnn(Cc2ccccc2-c2nnn(Cc3ccccc3-c3nnn(Cc4ccccc4-c4nnn(CC5CC5)n4)n3)n2)n1, {'score': 6.613948822021484}
BrCc1ccccc1-c1nnn(Cc2ccccc2-c2nnn(Cc3ccccc3-c3nnn(Cc4ccccc4-c4nnn(CC5CC5)n4)n3)n2)n1, {'score': 6.613948822021484}
BrCc1ccccc1-c1nnn(Cc2ccccc2-c2nnn(Cc3ccccc3-c3nnn(Cc4ccccc4-c4nnn(CC5CC5)n4)n3)n2)n1, {'score': 6.613948822021484}
BrCc1ccccc1-c1nnn(Cc2ccccc2-c2nnn(Cc3ccccc3-c3nnn(Cc4ccccc4-c4nnn(CC5CC5)n4)n3)n2)n1, {'score': 6.613948822021484}
BrCc1ccccc1-c1nnn(Cc2ccccc2-c2nnn(Cc3ccccc3-c3nnn(Cc4ccccc4-c4nnn(CC5CC5)n4)n3)n2)n1, {'score': 6.613948822021484}
BrCc1ccccc1-c1nnn(Cc2ccccc2-c2nnn(Cc3ccccc3-c3nnn(Cc4ccccc4-c4nnn(CC5CC5)n4)n3)n2)n1, {'score': 6.613948822021484}
BrCc1ccccc1-c1nnn(Cc2ccccc2-c2nnn(Cc3ccccc3-c3nnn(Cc4ccccc4-c4nnn(CC5CC5)n4)n3)n2)n1, {'score': 6.613948822021484}
BrCc1ccccc1-c1nnn(Cc2ccccc2-c2nnn(Cc3ccccc3-c3nnn(Cc4ccccc4-c4nnn(CC5CC5)n4)n3)n2)n1, {'score': 6.613948822021484}
BrCc1ccccc1-c1nnn(Cc2ccccc2-c2nnn(Cc3ccccc3-c3nnn(Cc4ccccc4-c4nnn(CC5CC5)n4)n3)n2)n1, {'score': 6.613948822021484}
BrCc1ccccc1-c1nnn(Cc2ccccc2-c2nnn(Cc3ccccc3-c3nnn(Cc4ccccc4-c4nnn(CC5CC5)n4)n3)n2)n1, {'score': 6.613948822021484}
BrCc1ccccc1-c1nnn(Cc2ccccc2-c2nnn(Cc3ccccc3-c3nnn(Cc4ccccc4-c4nnn(CC5CC5)n4)n3)n2)n1, {'score': 6.613948822021484}
BrCc1ccccc1-c1nnn(Cc2ccccc2-c2nnn(Cc3ccccc3-c3nnn(Cc4ccccc4-c4nnn(CC5CC5)n4)n3)n2)n1, {'score': 6.613948822021484}
BrCc1ccccc1-c1nnn(Cc2ccccc2-c2nnn(Cc3ccccc3-c3nnn(Cc4ccccc4-c4nnn(CC5CC5)n4)n3)n2)n1, {'score': 6.613948822021484}
BrCc1ccccc1-c1nnn(Cc2ccccc2-c2nnn(Cc3ccccc3-c3nnn(Cc4ccccc4-c4nnn(CC5CC5)n4)n3)n2)n1, {'score': 6.613948822021484}
BrCc1ccccc1-c1nnn(Cc2ccccc2-c2nnn(Cc3ccccc3-c3nnn(Cc4ccccc4-c4nnn(CC5CC5)n4)n3)n2)n1, {'score': 6.613948822021484}
BrCc1ccccc1-c1nnn(Cc2ccccc2-c2nnn(Cc3ccccc3-c3nnn(Cc4ccccc4-c4nnn(CC5CC5)n4)n3)n2)n1, {'score': 6.613948822021484}
BrCc1ccccc1-c1nnn(Cc2ccccc2-c2nnn(Cc3ccccc3-c3nnn(Cc4ccccc4-c4nnn(CC5CC5)n4)n3)n2)n1, {'score': 6.613948822021484}
BrCc1ccccc1-c1nnn(Cc2ccccc2-c2nnn(Cc3ccccc3-c3nnn(Cc4ccccc4-c4nnn(CC5CC5)n4)n3)n2)n1, {'score': 6.613948822021484}
BrCc1ccccc1-c1nnn(Cc2ccccc2-c2nnn(Cc3ccccc3-c3nnn(Cc4ccccc4-c4nnn(CC5CC5)n4)n3)n2)n1, {'score': 6.613948822021484}
BrCc1ccccc1-c1nnn(Cc2ccccc2-c2nnn(Cc3ccccc3-c3nnn(Cc4ccccc4-c4nnn(CC5CC5)n4)n3)n2)n1, {'score': 6.613948822021484}
BrCc1ccccc1-c1nnn(Cc2ccccc2-c2nnn(Cc3ccccc3-c3nnn(Cc4ccccc4-c4nnn(CC5CC5)n4)n3)n2)n1, {'score': 6.613948822021484}
BrCc1ccccc1-c1nnn(Cc2ccccc2-c2nnn(Cc3ccccc3-c3nnn(Cc4ccccc4-c4nnn(CC5CC5)n4)n3)n2)n1, {'score': 6.613948822021484}
BrCc1ccccc1-c1nnn(Cc2ccccc2-c2nnn(Cc3ccccc3-c3nnn(Cc4ccccc4-c4nnn(CC5CC5)n4)n3)n2)n1, {'score': 6.613948822021484}
BrCc1ccccc1-c1nnn(Cc2ccccc2-c2nnn(Cc3ccccc3-c3nnn(Cc4ccccc4-c4nnn(CC5CC5)n4)n3)n2)n1, {'score': 6.613948822021484}
BrCc1ccccc1-c1nnn(Cc2ccccc2-c2nnn(Cc3ccccc3-c3nnn(Cc4ccccc4-c4nnn(CC5CC5)n4)n3)n2)n1, {'score': 6.613948822021484}
BrCc1ccccc1-c1nnn(Cc2ccccc2-c2nnn(Cc3ccccc3-c3nnn(Cc4ccccc4-c4nnn(CC5CC5)n4)n3)n2)n1, {'score': 6.613948822021484}
BrCc1ccccc1-c1nnn(Cc2ccccc2-c2nnn(Cc3ccccc3-c3nnn(Cc4ccccc4-c4nnn(CC5CC5)n4)n3)n2)n1, {'score': 6.613948822021484}
BrCc1ccccc1-c1nnn(Cc2ccccc2-c2nnn(Cc3ccccc3-c3nnn(Cc4ccccc4-c4nnn(CC5CC5)n4)n3)n2)n1, {'score': 6.613948822021484}
BrCc1ccccc1-c1nnn(Cc2ccccc2-c2nnn(Cc3ccccc3-c3nnn(Cc4ccccc4-c4nnn(CC5CC5)n4)n3)n2)n1, {'score': 6.613948822021484}
BrCc1ccccc1-c1nnn(Cc2ccccc2-c2nnn(Cc3ccccc3-c3nnn(Cc4ccccc4-c4nnn(CC5CC5)n4)n3)n2)n1, {'score': 6.613948822021484}
BrCc1ccccc1-c1nnn(Cc2ccccc2-c2nnn(Cc3ccccc3-c3nnn(Cc4ccccc4-c4nnn(CC5CC5)n4)n3)n2)n1, {'score': 6.613948822021484}
BrCc1ccccc1-c1nnn(Cc2ccccc2-c2nnn(Cc3ccccc3-c3nnn(Cc4ccccc4-c4nnn(CC5CC5)n4)n3)n2)n1, {'score': 6.613948822021484}
BrCc1ccccc1-c1nnn(Cc2ccccc2-c2nnn(Cc3ccccc3-c3nnn(Cc4ccccc4-c4nnn(CC5CC5)n4)n3)n2)n1, {'score': 6.613948822021484}
BrCc1ccccc1-c1nnn(Cc2ccccc2-c2nnn(Cc3ccccc3-c3nnn(Cc4ccccc4-c4nnn(CC5CC5)n4)n3)n2)n1, {'score': 6.613948822021484}
BrCc1ccccc1-c1nnn(Cc2ccccc2-c2nnn(Cc3ccccc3-c3nnn(Cc4ccccc4-c4nnn(CC5CC5)n4)n3)n2)n1, {'score': 6.613948822021484}
BrCc1ccccc1-c1nnn(Cc2ccccc2-c2nnn(Cc3ccccc3-c3nnn(Cc4ccccc4-c4nnn(CC5CC5)n4)n3)n2)n1, {'score': 6.613948822021484}
BrCc1ccccc1-c1nnn(Cc2ccccc2-c2nnn(Cc3ccccc3-c3nnn(Cc4ccccc4-c4nnn(CC5CC5)n4)n3)n2)n1, {'score': 6.613948822021484}
BrCc1ccccc1-c1nnn(Cc2ccccc2-c2nnn(Cc3ccccc3-c3nnn(Cc4ccccc4-c4nnn(CC5CC5)n4)n3)n2)n1, {'score': 6.613948822021484}
BrCc1ccccc1-c1nnn(Cc2ccccc2-c2nnn(Cc3ccccc3-c3nnn(Cc4ccccc4-c4nnn(CC5CC5)n4)n3)n2)n1, {'score': 6.613948822021484}
BrCc1ccccc1-c1nnn(Cc2ccccc2-c2nnn(Cc3ccccc3-c3nnn(Cc4ccccc4-c4nnn(CC5CC5)n4)n3)n2)n1, {'score': 6.613948822021484}
BrCc1ccccc1-c1nnn(Cc2ccccc2-c2nnn(Cc3ccccc3-c3nnn(Cc4ccccc4-c4nnn(CC5CC5)n4)n3)n2)n1, {'score': 6.613948822021484}
BrCc1ccccc1-c1nnn(Cc2ccccc2-c2nnn(Cc3ccccc3-c3nnn(Cc4ccccc4-c4nnn(CC5CC5)n4)n3)n2)n1, {'score': 6.613948822021484}
BrCc1ccccc1-c1nnn(Cc2ccccc2-c2nnn(Cc3ccccc3-c3nnn(Cc4ccccc4-c4nnn(CC5CC5)n4)n3)n2)n1, {'score': 6.613948822021484}
